Profundidad_m,GR_API,ILD_ohm_m,RHOB_g_cc,NPHI_v_v
2066.9999999994843,129.17993911769764,1.3953456756953106,1.0,0.37261986741322334
2067.099999999484,117.06456691776191,1.4952165341461694,1.0,0.4048751784651375
2067.199999999484,119.4104754438078,1.558451950275848,1.0,0.38475241976044816
2067.299999999484,124.21477421473675,1.6479417739464346,1.0,0.40303322631246485
2067.399999999484,125.83080639219624,1.6830823156158774,1.0,0.3934137718787386
2067.499999999484,123.75776527162157,1.5360903872071143,1.0,0.40807820804698614
2067.5999999994838,120.65503488437987,1.6209603327979223,1.0,0.43003525487891764
2067.6999999994837,121.11507455725511,1.715227797495047,1.0,0.4098047090065868
2067.7999999994836,116.46791206659287,1.378080912678762,1.0,0.3968806993286499
2067.8999999994835,126.03079842777011,1.3409133834566038,1.0,0.4199853306259588
2067.9999999994834,125.68332509867405,1.551431527017343,1.0,0.4053958307038202
2068.0999999994833,118.03006527041101,1.5091253373652063,1.0,0.34615946504628337
2068.199999999483,112.47377803914776,1.5840026405968894,1.0,0.419946841303244
2068.299999999483,113.61693596520347,1.6577459252120705,1.0,0.3716176273116918
2068.399999999483,121.85605637372676,1.567534809776217,1.0,0.4345479209476086
2068.499999999483,119.03397242576217,1.306977933244237,1.0,0.3909352032833889
2068.599999999483,120.48915475092508,1.4708243160846943,1.0,0.37749779416550017
2068.6999999994828,125.93028463420383,1.5461768197660346,1.0,0.35645761207166027
2068.7999999994827,129.41803583853093,1.3610725514100186,1.0,0.3749015870140984
2068.8999999994826,116.73391129317,1.5447132825279986,1.0,0.39819120256811813
2068.9999999994825,110.4506344415113,1.6326612399427336,1.0,0.42803635564068065
2069.0999999994824,128.15321585859812,1.4008401376780801,1.0,0.4089578410874644
2069.1999999994823,120.98849743166689,1.4394077871679218,1.0,0.38259303777476605
2069.299999999482,123.61235869412864,1.5614768451970755,1.0,0.4438442184865377
2069.399999999482,121.63457650551454,1.425849284097792,1.0,0.4258811432510272
2069.499999999482,110.10670738144024,1.5306166964400025,1.0,0.3695006554419149
2069.599999999482,115.2987163068558,1.498636090098091,1.0,0.4136886352859726
2069.699999999482,116.47357219922385,1.4969225754733892,1.0,0.40885338261643084
2069.7999999994818,109.94614565766584,1.424343376562483,1.0,0.40507987912984006
2069.8999999994817,114.73476869580914,1.3413179646998872,1.0,0.43178092396174805
2069.9999999994816,122.67616685226868,1.3637749675146411,1.0,0.4079845337381358
2070.0999999994815,117.03207684840608,1.5541194856945248,2.478352635063873,0.41106927569707513
2070.1999999994814,120.79631170762134,1.4495089690805696,2.4878010353438706,0.386055939628803
2070.2999999994813,118.09208666445139,1.5154405487923315,2.4730026481130087,0.4167855243926223
2070.399999999481,126.84684959256583,1.3439890684043947,2.4925020964156763,0.41108718932962957
2070.499999999481,131.58751894109378,1.762202038351422,2.4845173461167036,0.4007447403391184
2070.599999999481,119.80791233332405,1.4375765780807446,2.4920870613324206,0.3764865606978163
2070.699999999481,124.08496022000749,1.515758007011857,2.5096224212809024,0.38828581187159356
2070.799999999481,117.27658706679424,1.7025997898983605,2.4170956972740827,0.43182890076246955
2070.8999999994808,109.6045485547656,1.6638069148861736,2.4744692125482506,0.39369712924744205
2070.9999999994807,128.48433142001383,1.5775604394134952,2.533135298652094,0.45643849050694607
2071.0999999994806,114.18104135951285,1.5478447449386945,2.4795127989762724,0.4002504702413071
2071.1999999994805,115.45856865008466,1.2425989997745948,2.4756128327128986,0.40870768035323835
2071.2999999994804,116.12797930922345,1.6626112307290852,2.5118807560946523,0.3961574160128346
2071.3999999994803,116.68635678845007,1.7000170958595489,2.4906031130899846,0.38351980949323006
2071.49999999948,120.24759576081327,1.620519173978172,2.509385837954643,0.40361234919684613
2071.59999999948,120.37936325061213,1.579924443116552,2.4672461374063435,0.43977098136822945
2071.69999999948,116.80490213536724,1.4875045750700737,2.471928056566419,0.41697720679094313
2071.79999999948,136.86987621013995,1.667767284014154,2.4696885801667747,0.40829943695033616
2071.89999999948,123.60581541910418,1.496048503291906,2.461034001247595,0.4283381913663758
2071.9999999994798,127.12336792351383,1.7139215338252964,2.524823195702496,0.442137661532311
2072.0999999994797,123.73057151105094,1.54261625021066,2.489020727417026,0.39878338187782747
2072.1999999994796,130.02302780548038,1.389979044966391,2.5029551022169874,0.38466097761958656
2072.2999999994795,110.76222580728832,1.3249532812356568,2.5078138099718577,0.3697295104599937
2072.3999999994794,115.68943673600137,1.4296680861638391,2.4380591694727425,0.3769811204052666
2072.4999999994793,121.55716355498627,1.5215355707168148,2.4923135551858633,0.4273557873501091
2072.599999999479,110.87844088902796,1.7861623411162326,2.4631571989835646,0.39876001704465663
2072.699999999479,117.15238246914406,1.4545012322593225,2.4343262533513514,0.39521990558080206
2072.799999999479,121.89088655797507,1.4902399150613532,2.466500592308362,0.40713027778618016
2072.899999999479,118.49779762349024,1.6606823954928558,2.490625327860957,0.41043903103041807
2072.999999999479,130.82079389450072,1.51834751216494,2.481579019505651,0.41295300871702156
2073.0999999994788,121.32699835354865,1.3635780321526565,2.478449310032883,0.38905595200120646
2073.1999999994787,123.82202496994911,1.3545063808788445,2.4890974190435737,0.35505057450079475
2073.2999999994786,119.39597849134744,1.6166240587298373,2.470760666257912,0.41739993537866
2073.3999999994785,119.96345511684746,1.6741466646993968,2.5449742263050203,0.43281142117082155
2073.4999999994784,119.37241676069094,1.5040572462956094,2.457117093803808,0.42116254036048323
2073.5999999994783,128.62305333830753,1.4291085236138998,2.4903241697846275,0.3826456534008257
2073.699999999478,108.90019495121415,1.6943579038664607,2.4432068488790604,0.42379418780370837
2073.799999999478,117.56671688040088,1.4720829260323087,2.492419006504721,0.40176077543103333
2073.899999999478,123.79604694723632,1.3574123861659928,2.4787547645429417,0.4028737186664965
2073.999999999478,119.19792422825016,1.452344680417138,2.509794109358918,0.40505223353345315
2074.099999999478,116.47672696192421,1.4070228505206297,2.4264780923113336,0.39470590784563114
2074.1999999994778,120.2195918856846,1.294016057945198,2.4886740706972015,0.3870428836360216
2074.2999999994777,114.06624951456483,1.4095169065729705,2.4702403656817356,0.3662245032728573
2074.3999999994776,122.02010599159206,1.5835680015999736,2.4931821319264817,0.38226494769715985
2074.4999999994775,117.24870964014426,1.394767261201422,2.5342916582746358,0.3894179780633301
2074.5999999994774,134.85475614663815,1.3935869183748752,2.4838568499999285,0.40109918523794874
2074.6999999994773,120.08842576817848,1.6096018584768899,2.46982711437961,0.4290271359883893
2074.799999999477,116.03711990166377,1.403232708056408,2.455455993010759,0.3828998750281314
2074.899999999477,125.24801431589103,1.527883173285307,2.498545296520538,0.3701266903102581
2074.999999999477,124.52308590100478,1.7319972599605056,2.4790962734086834,0.3835854590526796
2075.099999999477,116.14550327001362,1.3864672158811173,2.4560867270651636,0.42775899558863206
2075.199999999477,135.18460903861967,1.4671548713148423,2.4777992306944814,0.39514735339600765
2075.2999999994768,110.42981571760255,1.4412526437222075,2.476770952089861,0.3575955440081576
2075.3999999994767,110.18565297782584,1.5828425167107614,2.499376002668167,0.4076595126923019
2075.4999999994766,117.55338882909278,1.4144753214963817,2.4610254061864114,0.3946773401977503
2075.5999999994765,112.25669815510174,1.559598619808042,2.501991511962224,0.4227994677154666
2075.6999999994764,129.02806381271793,1.1538779940101833,2.5121774424253305,0.4056068358033403
2075.7999999994763,114.0674781076034,1.4205226487844862,2.4699634336334464,0.3803532011795581
2075.899999999476,118.01402134813101,1.4536136703563456,2.440746984048413,0.405113298767255
2075.999999999476,127.39658202943066,1.4701366621123453,2.4837150389946543,0.3912458564286338
2076.099999999476,123.39047008749984,1.6099942266111884,2.4715902729166763,0.3941598161971798
2076.199999999476,124.8346587301877,1.4801572747917893,2.4301684238732615,0.39601193785656247
2076.299999999476,119.80531503502645,1.4177588883488128,2.478634963891708,0.4193644529845556
2076.3999999994758,115.85491957510197,1.427800760774258,2.486026283435774,0.4021331743866154
2076.4999999994757,118.42107727557074,1.390064962981005,2.4637305772629605,0.4434134778277946
2076.5999999994756,112.83844886308952,1.4218253357451516,2.4915585032213308,0.45317197762694794
2076.6999999994755,119.8933475194541,1.5289051811831544,2.4496442445252176,0.3813318526200364
2076.7999999994754,120.68287082271712,1.5775993055899875,2.4647677648837303,0.3861742727637134
2076.8999999994753,110.95006509594332,1.6163605184152998,2.49040960935694,0.4176355283283748
2076.999999999475,120.27238987714749,1.598283491617721,2.4700442181769344,0.38946091532624394
2077.099999999475,117.57846411033934,1.4371629962733192,2.4937124912793074,0.37183634585897374
2077.199999999475,119.62991015041251,1.2938212756188798,2.5105198021126856,0.4112112935935602
2077.299999999475,115.08221849023423,1.5366506675155438,2.48988205223901,0.3730417501511441
2077.399999999475,120.81430441582441,1.5670462261627813,2.489069712636929,0.414290309187851
2077.4999999994748,115.17752623210039,1.5863267088472195,2.515149637088322,0.3988520274306382
2077.5999999994747,118.92951880218521,1.5073298636572243,2.4538754429470733,0.41026880709382496
2077.6999999994746,117.71046317469563,1.5518233781838182,2.5064612796520542,0.3991224785176505
2077.7999999994745,124.1930608799658,1.35818525092732,2.4755372694527717,0.40855798826309175
2077.8999999994744,112.77589613576579,1.6721271845219934,2.499634867079468,0.3894006782684982
2077.9999999994743,119.87178938584363,1.497963837631466,2.469990054128315,0.3692420074893342
2078.099999999474,116.259242100775,1.5840757809158597,2.482702999174102,0.41589745097294706
2078.199999999474,114.07925780257082,1.6015012208142112,2.4962423366692783,0.38793912946364834
2078.299999999474,120.85687953742297,1.4198696830616702,2.4935185407081253,0.42976401185188223
2078.399999999474,121.2764576644621,1.3965731973508249,2.4719468357706034,0.44361546810143687
2078.499999999474,112.1707833576578,1.4172463199903453,2.4831928096850984,0.4262514687940236
2078.5999999994738,111.55235763538657,1.3939958919407585,2.4322487525435825,0.39291518997806446
2078.6999999994737,113.50855587881232,1.626484395055854,2.4429849875845746,0.4256010370417215
2078.7999999994736,128.23946150698316,1.4471211640628858,2.4170410593453764,0.4089377899985252
2078.8999999994735,127.05532666998465,1.3439954941312156,2.462223946944023,0.40389155154209494
2078.9999999994734,116.80210753897963,1.733242599241066,2.4792478869960397,0.4081310216785421
2079.0999999994733,125.50956066693152,1.2908786717890102,2.487157390973627,0.3901854828149713
2079.199999999473,115.80827719421887,1.4447871307156626,2.476902959942204,0.3884248495540134
2079.299999999473,119.98311770211423,1.369911930778247,2.5052135074275395,0.3955477823744281
2079.399999999473,125.45387487281991,1.6606037369046036,2.524088851246324,0.3986885519009443
2079.499999999473,108.17857021727276,1.545338288716856,2.48105788017655,0.3976272994270229
2079.599999999473,122.46697053316609,1.5825998212947239,2.482617381719085,0.39579114225997214
2079.6999999994728,125.04609961680919,1.6467624608545643,2.5214171414466917,0.41317238009412377
2079.7999999994727,115.68655949663054,1.8144279101771703,2.460573085998973,0.40118894859036547
2079.8999999994726,131.23647821068636,1.5281949768258642,2.5531419839244562,0.3941938821115652
2079.9999999994725,116.7124986173955,1.5484045790158658,2.462812132108786,0.42445735269508705
2080.0999999994724,116.03257081751747,1.580830571399422,2.4952822784455986,0.4111020369351614
2080.1999999994723,126.23813706939407,1.4246705817285297,2.485146635797323,0.39549617400892834
2080.299999999472,128.3275129991561,1.5516434632648668,2.5292411177321283,0.42853083331343217
2080.399999999472,113.19197523929532,1.4935492394767966,2.485659445511489,0.397867881790055
2080.499999999472,116.74269539303177,1.4813030835943086,2.4962806431463225,0.416342421909639
2080.599999999472,114.1447862022636,1.3250617662940778,2.4510431381701014,0.39948924967038
2080.699999999472,121.38519833103463,1.530187540331299,2.4716128484904036,0.39662964035398246
2080.7999999994718,111.18103854651666,1.4672244971988577,2.497804937955552,0.39630314387615945
2080.8999999994717,110.19401039181616,1.7147640487669835,2.4578511755635275,0.40377269141616795
2080.9999999994716,122.33276378395287,1.6832956233398113,2.4778831161215717,0.40677640850702357
2081.0999999994715,117.15597601164124,1.4444608059902642,2.4768682802815203,0.42055244879018067
2081.1999999994714,125.67576427341363,1.418079173328508,2.4900218935641845,0.40417060231277907
2081.2999999994713,119.08240867155416,1.3467498111646012,2.4871026227942417,0.4081980445588267
2081.399999999471,118.55364461974762,1.4655284552003018,2.5280816936022372,0.39340775889092705
2081.499999999471,126.23316806295301,1.469198854452835,2.482123366090193,0.3960932659286409
2081.599999999471,119.8465224040643,1.3660559255103502,2.500033979842078,0.39094193810191613
2081.699999999471,112.4805192390772,1.6215700151784738,2.520822448796375,0.400369857833975
2081.799999999471,121.89199581293867,1.6161088027154595,2.459027536219852,0.4043575424675421
2081.8999999994708,128.11080232568747,1.5109571661750065,2.472724054018491,0.402112431414508
2081.9999999994707,115.2595745939326,1.694330655734268,2.504509843608767,0.4104310707906995
2082.0999999994706,121.04685488421819,1.4816091926047843,2.4644734294847197,0.3839519878485842
2082.1999999994705,126.92973296676752,1.6100630883341864,2.4560769961226243,0.3967005755609763
2082.2999999994704,118.58408230947906,1.577107111029924,2.505632141124915,0.3847741404080827
2082.3999999994703,115.73458095662563,1.4404932634384189,2.474418975417317,0.36514829043580854
2082.49999999947,106.94736263082683,1.5147858915651773,2.4858224134656988,0.39954538322528715
2082.59999999947,126.92286140134493,1.3014510154626522,2.523005433704111,0.3978958768297282
2082.69999999947,120.09959484667905,1.5412566183890173,2.4548213715102554,0.391966573513859
2082.79999999947,128.83399174213284,1.5544952326472412,2.477834270316198,0.3750492383944532
2082.89999999947,112.11490963565218,1.4438748088323214,2.4821717662308647,0.418486932276105
2082.9999999994698,125.31222578288798,1.64083904584363,2.47369599837114,0.3783964922637843
2083.0999999994697,115.85741039439951,1.5120201371595847,2.4902200465143833,0.3819469102453472
2083.1999999994696,117.48679299452841,1.3902117061608905,2.530926321230178,0.4140672849998327
2083.2999999994695,118.4820710844315,1.453385110801717,2.5204061412448233,0.38335682443397645
2083.3999999994694,119.43507971034232,1.4060743388658419,2.4638415071954545,0.40766259938361327
2083.4999999994693,106.89921378511208,1.7020103009300256,2.49616574492599,0.39707132958457947
2083.599999999469,113.4383189487744,1.242452317976837,2.4756408389999676,0.38981567831627445
